-1.09036	62.4524	1.14592	-14.5941	0	
-1.09036	63.0254	2.29183	-14.5941	0	
-1.09036	65.3172	2.86479	-14.5941	0	
-1.09036	64.7442	1.71887	-14.5941	0	
-1.09036	64.1713	1.14592	-14.5941	0	
-1.09036	63.5983	1.14592	-14.5941	0	
-1.09036	65.3172	1.71887	-14.5941	0	
-1.09036	64.7442	2.29183	-14.5825	0	
-1.09036	65.3172	1.14592	-14.5825	0	
-1.09036	64.7442	2.29183	-14.5941	0	
-0.954068	68.182	1.14592	-14.5941	0	
-0.954068	63.5983	1.71887	-14.4683	0	
-0.954068	65.8901	0.572958	-16.1665	0	
-0.954068	64.7442	-0.572958	-16.1665	0	
-0.954068	64.7442	0.572958	-16.0505	0	
-0.954068	63.5983	-0.572958	-15.8606	0	
-0.954068	63.0254	0	-15.9751	0	
-0.954068	63.0254	-1.14592	-15.8606	0	
0.136295	61.8794	-0.572958	-15.8449	0	
0.136295	63.0254	-2.29183	-15.8449	0	
0.136295	63.0254	-2.29183	-15.8449	0	
0.136295	60.7335	-1.14592	-15.8449	0	
0.136295	62.4524	-1.71887	-15.8449	0	
0.136295	59.5876	-1.71887	-15.8449	0	
0.136295	61.3065	-2.86479	-16.0345	0	
1.22666	56.7228	-4.58366	-16.0186	0	
1.22666	59.5876	-5.15662	-14.4397	0	
1.22666	59.0147	-4.58366	-14.4397	0	
1.22666	56.1499	-6.30254	-14.4397	0	
1.22666	53.2851	-7.44845	-14.4397	0	
1.22666	56.7228	-8.02141	-14.4254	0	
1.22666	52.1392	-9.74028	-14.4254	0	
1.22666	52.7121	-9.74028	-14.4254	0	
2.31702	49.2744	-11.4592	-14.4254	0	
2.31702	52.1392	-12.6051	-14.4254	0	
2.31702	50.4203	-14.8969	-14.4111	0	
2.31702	47.5555	-17.7617	-14.4111	0	
2.31702	49.8473	-18.9076	-14.2473	0	
2.31702	46.9825	-20.0535	-14.2473	0	
2.31702	49.2744	-20.6265	-14.3969	0	
3.27109	47.5555	-21.7724	-15.7989	0	
3.27109	46.4096	-22.9183	-15.955	0	
3.27109	45.2637	-22.9183	-15.955	0	
3.27109	49.2744	-23.4913	-15.955	0	
3.27109	44.6907	-24.0642	-15.955	0	
3.27109	47.5555	-24.6372	-15.955	0	
3.27109	43.5448	-25.7831	-15.9392	0	
3.27109	42.3989	-26.3561	-15.9392	0	
4.29331	45.2637	-26.929	-16.0766	0	
4.29331	40.68	-27.502	-16.0766	0	
4.29331	42.3989	-29.2208	-16.0766	0	
4.29331	45.2637	-30.9397	-16.0766	0	
4.29331	36.6693	-30.9397	-16.0639	0	
