6.84885	79.6411	-103.705	153.202	0	
6.84885	79.6411	-103.705	153.202	0	
6.84885	78.4952	-103.132	153.202	0	
6.84885	79.6411	-104.851	153.202	0	
6.84885	79.6411	-101.986	153.202	0	
6.84885	80.2141	-101.986	154.193	0	
6.84885	79.6411	-100.841	153.202	0	
6.84885	80.7871	-99.6947	153.202	0	
6.84885	80.2141	-101.986	153.202	0	
6.84885	79.0682	-104.278	153.202	0	
6.84885	80.2141	-105.997	152.181	0	
6.84885	80.7871	-105.424	152.181	0	
6.84885	80.7871	-109.435	151.204	0	
6.84885	79.0682	-112.3	151.204	0	
6.84885	80.2141	-108.862	151.204	0	
6.84885	81.36	-110.581	150.272	0	
6.84885	79.6411	-112.3	148.461	0	
6.84885	79.0682	-109.435	148.461	0	
6.84885	79.0682	-110.008	147.504	0	
6.84885	79.0682	-111.727	147.504	0	
6.84885	79.6411	-112.873	146.587	0	
6.84885	79.6411	-115.737	145.706	0	
6.84885	79.6411	-111.727	144.744	0	
6.84885	79.6411	-115.737	144.726	0	
6.84885	79.6411	-115.165	143.835	0	
6.84885	79.0682	-116.883	142.964	0	
6.84885	80.7871	-118.029	142.964	0	
6.84885	79.0682	-120.894	141.068	0	
6.84885	80.7871	-122.04	140.23	0	
6.84885	78.4952	-126.624	139.411	0	
6.84885	78.4952	-126.624	139.411	0	
6.84885	78.4952	-126.624	137.495	0	
6.84885	78.4952	-129.488	137.495	0	
6.84885	78.4952	-129.488	137.495	0	
6.84885	78.4952	-130.634	136.712	0	
6.84885	77.9223	-130.061	135.949	0	
6.84885	79.0682	-131.78	134.77	0	
6.84885	77.9223	-132.926	134.026	0	
6.84885	77.9223	-132.353	133.301	0	
6.84885	78.4952	-132.926	133.301	0	
6.84885	78.4952	-135.218	132.065	0	
6.84885	77.9223	-135.791	131.363	0	
6.84885	77.9223	-135.218	130.679	0	
6.84885	77.3493	-138.083	128.732	0	
6.84885	77.3493	-139.802	128.091	0	
6.84885	77.3493	-139.802	126.168	0	
6.84885	77.3493	-141.521	126.128	0	
6.84885	77.3493	-143.812	125.571	0	
6.84885	76.7763	-144.958	123.629	0	
6.84885	76.7763	-144.958	123.629	0	
6.84885	76.2034	-146.677	123.034	0	
6.84885	76.2034	-146.104	121.102	0	
6.84885	75.0575	-147.823	121.102	0	
6.84885	76.2034	-149.542	120.593	0	
6.84885	75.6304	-146.104	118.676	0	
6.84885	75.6304	-150.688	116.798	0	
6.84885	75.6304	-150.115	116.798	0	
6.98514	75.6304	-150.688	116.361	0	
6.98514	75.0575	-152.407	114.463	0	
6.98514	75.6304	-153.553	112.563	0	
6.98514	75.6304	-152.98	112.2	0	
6.98514	75.6304	-152.98	112.2	0	
6.98514	76.2034	-154.699	112.2	0	
6.98514	75.6304	-155.272	110.332	0	
6.98514	73.9116	-154.126	110.009	0	
6.98514	76.2034	-155.272	108.468	0	
6.98514	76.2034	-154.699	108.125	0	
6.98514	75.0575	-156.417	108.176	0	
6.98514	75.6304	-154.699	106.611	0	
6.98514	77.3493	-155.272	106.349	0	
6.98514	76.2034	-156.99	106.349	0	
6.98514	76.2034	-158.709	104.533	0	
6.98514	76.2034	-158.136	104.308	0	
6.98514	76.7763	-158.136	102.674	0	
6.98514	77.3493	-159.282	102.674	0	
6.98514	76.7763	-160.428	100.882	0	
6.98514	76.7763	-161.001	100.716	0	
6.98514	77.3493	-162.147	100.716	0	
6.98514	77.9223	-164.439	98.9691	0	
6.98514	77.9223	-163.866	97.2389	0	
6.98514	77.3493	-163.866	97.2389	0	
6.98514	77.3493	-166.158	97.2389	0	
6.98514	76.7763	-165.585	95.5298	0	
6.98514	79.6411	-164.439	95.4468	0	
6.98514	77.9223	-165.585	93.8378	0	
6.98514	76.7763	-164.439	93.7824	0	
6.98514	77.3493	-164.439	92.1672	0	
6.98514	77.9223	-165.012	92.1362	0	
6.98514	77.9223	-164.439	90.5186	0	
6.98514	77.9223	-165.585	90.5186	0	
6.98514	77.9223	-165.012	88.8934	0	
