6.84885	66.4631	-16.0428	7.37978	0	
6.84885	67.0361	-15.4699	7.37978	0	
6.84885	67.0361	-15.4699	7.37978	0	
6.84885	66.4631	-17.1887	7.37978	0	
6.84885	67.0361	-16.0428	7.2701	0	
6.84885	66.4631	-16.0428	7.2701	0	
6.84885	67.0361	-16.0428	7.2701	0	
6.84885	67.609	-16.0428	7.37978	0	
6.84885	67.0361	-17.1887	7.37978	0	
6.84885	66.4631	-16.6158	7.37978	0	
6.84885	66.4631	-16.0428	7.37978	0	
6.84885	67.609	-14.3239	7.37978	0	
6.84885	67.0361	-13.751	7.37681	0	
6.84885	66.4631	-15.4699	7.42847	0	
6.67848	66.4631	-14.8969	7.424	0	
6.67848	65.3172	-15.4699	7.424	0	
6.67848	64.1713	-14.8969	7.424	0	
6.67848	65.3172	-15.4699	7.424	0	
6.67848	64.7442	-14.3239	7.424	0	
6.67848	63.0254	-14.8969	7.424	0	
6.67848	64.7442	-13.178	7.31387	0	
6.67848	63.0254	-13.751	7.31387	0	
6.67848	63.0254	-12.0321	7.31387	0	
6.67848	63.0254	-12.0321	7.31387	0	
6.67848	60.1606	-13.178	7.31387	0	
6.67848	60.1606	-12.6051	7.30954	0	
6.67848	59.5876	-11.4592	7.3772	0	
6.67848	58.4417	-11.4592	7.3772	0	
6.67848	57.8687	-10.3132	7.48802	0	
6.67848	57.2958	-10.3132	7.48802	0	
6.67848	56.7228	-10.3132	7.48802	0	
6.67848	56.1499	-10.3132	7.48802	0	
6.67848	56.1499	-8.59437	7.48202	0	
6.67848	56.1499	-8.59437	7.57161	0	
6.67848	56.1499	-8.59437	7.57161	0	
6.67848	57.2958	-8.59437	7.57161	0	
6.67848	54.431	-6.87549	7.57161	0	
6.67848	51.5662	-6.87549	7.57161	0	
6.67848	53.2851	-5.72958	7.68367	0	
6.71255	52.1392	-4.58366	7.57051	0	
6.71255	52.1392	-3.43775	7.57051	0	
6.71255	50.4203	-2.86479	7.57051	0	
6.71255	50.9932	-2.29183	7.57051	0	
6.71255	50.9932	-0.572958	6.09497	0	
6.71255	50.4203	-0	6.09497	0	
6.71255	49.2744	1.14592	6.09497	0	
6.71255	48.7014	1.71887	6.09497	0	
6.74663	47.5555	2.29183	6.25403	0	
6.74663	44.1178	2.86479	6.09497	0	
6.74663	44.6907	2.86479	6.10346	0	
6.74663	41.253	4.58366	6.26398	0	
6.7807	29.2208	13.751	4.96821	0	
6.7807	28.0749	13.751	4.96821	0	
6.7807	27.502	14.3239	4.75967	0	
6.7807	24.0642	14.3239	4.75967	0	
6.74663	24.6372	15.4699	4.75967	0	
6.74663	25.2101	15.4699	4.75967	0	
6.74663	25.2101	15.4699	4.96821	0	
6.74663	25.7831	16.0428	4.96821	0	
6.74663	20.6265	16.0428	4.96821	0	
6.74663	23.4913	15.4699	4.75967	0	
6.74663	21.7724	16.0428	4.96821	0	
6.74663	25.2101	15.4699	4.96821	0	
6.917	25.2101	14.8969	6.66437	0	
6.917	28.0749	14.3239	6.66437	0	
6.917	22.3454	14.8969	8.3699	0	
6.917	23.4913	14.8969	8.3699	0	
6.917	29.2208	16.0428	10.0933	0	
6.917	36.0963	17.1887	10.2469	0	
6.917	36.0963	17.1887	10.2469	0	
8.48439	30.3668	18.3346	11.6395	0	
