4.63405	57.8687	3.43775	-3.97476	0	
4.63405	55.5769	4.0107	-3.97476	0	
4.63405	59.0147	4.58366	-3.97476	0	
4.63405	56.7228	2.86479	-3.97476	0	
4.66812	57.8687	2.29183	-3.89797	0	
4.66812	60.1606	3.43775	-4.03007	0	
4.66812	58.4417	2.29183	-3.89797	0	
4.66812	59.0147	2.29183	-2.40612	0	
4.66812	58.4417	3.43775	-2.40612	0	
4.66812	59.0147	2.29183	-2.40612	0	
4.66812	59.0147	3.43775	-2.40612	0	
4.66812	59.5876	3.43775	-2.40612	0	
4.63405	61.8794	3.43775	-2.40612	0	
4.63405	61.3065	4.0107	-2.40612	0	
4.63405	59.0147	3.43775	-2.40612	0	
4.63405	61.3065	4.58366	-2.40612	0	
4.63405	61.3065	5.72958	-2.40857	0	
4.63405	61.3065	4.58366	-2.40612	0	
4.63405	60.1606	6.87549	-2.40612	0	
4.66812	59.5876	6.87549	-2.40857	0	
4.66812	59.5876	6.87549	-2.40857	0	
4.66812	57.2958	5.72958	-2.40857	0	
4.66812	60.7335	6.87549	-3.97877	0	
4.66812	59.0147	7.44845	-3.97877	0	
4.66812	58.4417	5.72958	-3.97877	0	
4.66812	59.0147	7.44845	-3.97877	0	
4.66812	58.4417	8.02141	-3.97877	0	
4.66812	59.0147	5.72958	-3.97476	0	
4.66812	56.1499	7.44845	-3.97877	0	
4.66812	55.5769	8.59437	-5.60034	0	
4.66812	58.4417	8.02141	-5.51936	0	
4.66812	56.7228	5.72958	-5.5249	0	
4.66812	56.7228	5.72958	-5.5249	0	
4.66812	57.2958	6.30254	-5.51936	0	
4.66812	56.7228	4.58366	-5.5249	0	
4.63405	56.7228	6.30254	-5.5249	0	
4.63405	55.5769	6.87549	-5.5249	0	
4.63405	57.8687	5.15662	-5.51936	0	
4.63405	55.5769	6.87549	-5.51936	0	
4.63405	55.5769	6.87549	-5.51936	0	
4.63405	57.2958	5.72958	-5.51936	0	
4.63405	57.8687	6.30254	-5.51936	0	
4.63405	55.0039	4.58366	-5.51936	0	
4.66812	56.1499	5.72958	-5.51936	0	
4.66812	56.7228	5.72958	-7.13392	0	
4.66812	56.7228	4.58366	-6.99911	0	
4.66812	57.2958	5.15662	-6.99911	0	
4.66812	57.2958	4.58366	-6.99911	0	
4.66812	55.5769	5.72958	-6.99911	0	
4.66812	55.0039	5.72958	-7.03974	0	
4.63405	56.7228	3.43775	-7.03974	0	
4.63405	54.431	4.0107	-7.04679	0	
4.63405	52.7121	4.0107	-7.04679	0	
4.63405	53.858	2.86479	-7.04679	0	
4.63405	52.7121	4.0107	-7.04679	0	
4.63405	53.2851	4.0107	-7.04679	0	
4.63405	53.2851	3.43775	-7.04679	0	
4.63405	55.0039	2.86479	-7.04679	0	
4.63405	56.7228	2.86479	-7.13392	0	
4.63405	56.1499	4.0107	-6.99911	0	
4.63405	56.7228	2.86479	-6.99911	0	
4.63405	56.1499	3.43775	-6.99911	0	
4.63405	55.5769	2.86479	-7.13392	0	
4.63405	55.0039	4.0107	-5.5249	0	
4.63405	54.431	4.0107	-5.5249	0	
4.63405	55.0039	4.58366	-5.51936	0	
4.66812	55.0039	2.86479	-5.5249	0	
4.66812	55.5769	5.15662	-5.5249	0	
4.66812	55.5769	4.58366	-5.51936	0	
4.66812	56.1499	4.0107	-5.5249	0	
4.66812	55.5769	4.0107	-5.51936	0	
4.66812	55.5769	4.0107	-5.51936	0	
4.66812	55.0039	4.58366	-5.51936	0	
4.66812	54.431	5.15662	-5.59464	0	
4.63405	56.7228	4.58366	-5.59464	0	
4.63405	57.2958	5.15662	-3.97476	0	
4.63405	57.2958	5.15662	-3.97476	0	
4.63405	57.8687	5.15662	-3.97476	0	
4.63405	57.2958	5.72958	-3.97476	0	
4.63405	56.7228	5.15662	-3.97476	0	
4.63405	57.8687	5.72958	-3.97476	0	
