4.5659	76.7763	178.763	7.33127	0	
4.5659	77.3493	179.336	7.33127	0	
4.5659	77.3493	179.909	7.33127	0	
4.5659	76.2034	179.336	7.33127	0	
4.5659	76.7763	179.336	7.33127	0	
4.5659	76.7763	179.336	7.33127	0	
4.5659	76.7763	179.336	7.44192	0	
4.5659	76.7763	178.19	7.44192	0	
4.5659	76.7763	178.19	7.44192	0	
4.5659	76.2034	178.763	7.33127	0	
4.5659	76.7763	178.19	7.32692	0	
4.5659	76.2034	178.763	7.32692	0	
4.5659	76.2034	178.19	7.32692	0	
4.5659	75.6304	178.19	7.32692	0	
4.5659	75.6304	178.19	7.32692	0	
4.5659	75.0575	177.617	7.32692	0	
4.5659	75.0575	176.471	7.32692	0	
4.5659	74.4845	176.471	7.32692	0	
4.5659	73.3386	175.898	7.32692	0	
4.5659	73.9116	174.752	7.32692	0	
4.5659	73.3386	173.033	7.32692	0	
4.5659	73.3386	171.887	7.32692	0	
4.5659	72.7656	169.596	7.32256	0	
4.5659	71.6197	168.45	7.32256	0	
4.5659	71.0468	167.304	7.32256	0	
4.5659	71.0468	167.877	7.32256	0	
4.5659	71.0468	165.012	7.32256	0	
4.5659	70.4738	164.439	7.31822	0	
4.5659	69.9009	163.866	7.31822	0	
4.5659	69.3279	163.293	7.31822	0	
4.5659	68.7549	161.574	7.31822	0	
4.5659	68.182	161.001	7.31822	0	
4.5659	67.609	160.428	7.31387	0	
4.5659	66.4631	159.282	7.424	0	
4.5659	65.8901	159.282	7.424	0	
4.5659	65.3172	159.282	9.03723	0	
4.5659	64.7442	158.136	9.03723	0	
4.5659	64.7442	157.563	9.03188	0	
4.5659	63.5983	156.99	9.03188	0	
4.5659	63.0254	156.99	9.16927	0	
4.5659	63.0254	156.417	9.16927	0	
4.5659	61.8794	155.845	9.16377	0	
4.5659	61.3065	155.272	9.16377	0	
4.5659	60.7335	155.272	9.16377	0	
4.5659	60.1606	154.126	9.12309	0	
4.5659	59.0147	153.553	9.12309	0	
4.5659	59.0147	152.98	9.12309	0	
4.5659	57.8687	152.407	9.12309	0	
4.5659	57.2958	150.688	9.11943	0	
4.5659	56.7228	148.969	9.11943	0	
4.5659	56.1499	148.969	9.11943	0	
4.5659	55.5769	147.823	9.11943	0	
4.5659	55.5769	147.25	9.11943	0	
4.5659	55.0039	145.531	9.11578	0	
4.5659	54.431	144.958	9.11578	0	
4.5659	53.858	143.239	9.10152	0	
4.5659	53.858	142.094	9.10152	0	
4.5659	52.1392	141.521	9.10152	0	
4.5659	51.5662	140.375	9.10152	0	
4.5659	51.5662	139.802	9.10152	0	
4.5659	50.9932	139.229	9.10152	0	
4.5659	49.8473	138.656	9.11017	0	
4.5659	49.2744	138.083	9.11017	0	
4.5659	48.7014	137.51	9.11017	0	
4.5659	48.1285	136.937	9.11017	0	
4.5659	47.5555	136.364	9.11017	0	
4.5659	46.4096	135.791	9.11017	0	
4.5659	45.8366	135.218	9.11017	0	
4.5659	44.6907	134.645	9.14373	0	
4.5659	43.5448	133.499	9.14558	0	
4.5659	43.5448	132.926	9.14558	0	
4.5659	43.5448	132.353	7.49597	0	
4.5659	41.8259	131.207	7.49597	0	
4.5659	41.253	130.061	7.3823	0	
4.5659	40.68	129.488	7.3823	0	
4.53182	38.9611	128.343	7.43662	0	
4.53182	38.9611	127.77	7.3823	0	
