9.64291	-21.7724	71.6197	-18.1298	0	
9.64291	54.431	64.1713	-16.7688	0	
10.2903	68.7549	50.4203	-17.7734	0	
10.2903	68.7549	45.8366	-14.9041	0	
10.0859	52.7121	2.29183	-1.46344	0	
10.0859	52.7121	2.86479	-2.61469	0	
10.0859	52.1392	5.72958	-2.61469	0	
10.0859	52.1392	4.0107	-3.67599	0	
10.0518	51.5662	2.86479	-8.60722	0	
10.0518	52.1392	2.86479	-8.60722	0	
10.0518	52.7121	2.29183	-8.60722	0	
10.0518	52.1392	1.14592	-8.5744	0	
10.0518	52.7121	1.71887	-8.60722	0	
10.0518	52.1392	2.29183	-8.60722	0	
10.0518	52.1392	2.86479	-8.60722	0	
10.0518	51.5662	5.72958	-8.60722	0	
10.0518	46.4096	6.87549	-8.72301	0	
10.1881	48.1285	14.3239	-7.57923	0	
10.1881	47.5555	12.0321	-7.55054	0	
10.1881	46.9825	12.0321	-7.55054	0	
10.1881	49.2744	10.3132	-6.38156	0	
10.1881	44.6907	12.6051	-7.43444	0	
10.1881	45.8366	14.3239	-7.43444	0	
10.2222	43.5448	16.0428	-7.43444	0	
10.2222	40.107	24.0642	-7.43444	0	
10.2222	40.107	23.4913	-7.43444	0	
10.2222	38.9611	26.3561	-7.43444	0	
10.2222	30.9397	32.6586	-8.60722	0	
10.2222	27.502	36.6693	-8.60722	0	
10.2222	35.5234	40.68	-9.62878	0	
10.154	25.2101	41.8259	-9.6685	0	
10.154	34.3775	25.2101	-9.62878	0	
10.154	50.9932	5.15662	-9.59264	0	
10.154	50.9932	4.0107	-9.59264	0	
10.154	50.4203	4.58366	-10.8157	0	
10.154	52.1392	1.71887	-10.6691	0	
9.94957	53.2851	-0	-10.5294	0	
9.94957	50.4203	2.29183	-10.5294	0	
9.94957	53.2851	-0.572958	-11.6837	0	
9.94957	53.2851	-1.71887	-11.6837	0	
9.94957	52.1392	-0	-11.6837	0	
9.94957	52.1392	1.14592	-11.6837	0	
9.98364	52.1392	0.572958	-11.6837	0	
9.98364	52.1392	-0	-11.6837	0	
9.98364	53.2851	-1.14592	-11.6837	0	
9.98364	52.1392	0	-11.532	0	
9.98364	52.7121	-0.572958	-12.7319	0	
