9.47254	78.4952	0.572958	-37.0642	0	
9.47254	76.7763	13.751	-47.268	0	
9.47254	76.2034	12.6051	-52.2865	0	
9.47254	74.4845	17.7617	-53.9069	0	
9.98364	76.7763	15.4699	-53.8513	0	
9.98364	76.2034	13.751	-53.8396	0	
9.98364	75.0575	18.9076	-58.1493	0	
10.3585	73.9116	19.4806	-58.1262	0	
10.3585	74.4845	14.3239	-59.0611	0	
10.3585	74.4845	13.751	-60.5291	0	
10.3585	80.2141	18.3346	-57.7449	0	
10.3585	80.2141	20.6265	-55.4861	0	
10.3585	79.0682	16.6158	-57.7506	0	
10.631	77.3493	16.6158	-56.5453	0	
10.631	77.3493	18.9076	-59.2908	0	
10.631	76.2034	19.4806	-59.2908	0	
10.631	75.6304	18.9076	-59.2667	0	
10.631	75.0575	21.7724	-60.5174	0	
10.631	73.3386	23.4913	-62.0881	0	
10.631	73.9116	27.502	-64.9216	0	
10.631	73.3386	28.6479	-64.9216	0	
10.631	72.1927	21.7724	-64.9164	0	
10.631	71.6197	18.9076	-63.3926	0	
10.631	70.4738	22.3454	-63.398	0	
10.631	73.3386	24.0642	-63.4139	0	
10.631	73.3386	28.0749	-64.9775	0	
10.631	74.4845	27.502	-64.9775	0	
10.631	73.3386	26.929	-63.6745	0	
10.6992	73.3386	25.7831	-62.154	0	
10.6992	74.4845	26.3561	-64.9513	0	
10.6992	74.4845	25.2101	-64.9662	0	
10.6992	75.0575	19.4806	-66.2496	0	
10.6992	75.0575	17.7617	-66.2355	0	
10.6992	76.2034	15.4699	-67.5477	0	
10.6651	76.2034	13.751	-67.557	0	
10.6651	76.2034	14.8969	-69.1424	0	
10.6651	77.3493	14.8969	-70.5054	0	
10.6651	75.0575	14.3239	-69.1424	0	
10.6651	74.4845	9.74028	-69.1928	0	
10.6651	73.9116	11.4592	-67.5966	0	
10.6651	75.0575	10.8862	-69.1565	0	
10.7673	75.6304	18.3346	-69.1585	0	
10.7673	74.4845	23.4913	-70.7617	0	
10.7673	73.3386	29.2208	-69.1921	0	
10.7673	74.4845	28.6479	-70.7655	0	
10.7673	74.4845	30.9397	-69.2307	0	
