-1.4311	55.0039	115.165	-0.932851	0	
-1.4311	52.7121	115.165	-0.932851	0	
-1.4311	53.858	114.592	-1.0011	0	
-1.22666	55.0039	113.446	0.136527	0	
-1.22666	55.5769	112.873	0.158871	0	
-1.22666	56.7228	111.154	-0.975829	0	
-1.22666	52.1392	110.008	-0.975829	0	
-1.22666	54.431	108.289	-0.975829	0	
-0.374813	53.858	105.997	-0.950317	0	
-0.374813	50.9932	105.424	-0.950317	0	
-0.374813	48.1285	104.851	-0.950317	0	
-0.374813	50.4203	103.705	-0.924591	0	
0.408886	50.9932	103.132	-0.924591	0	
0.408886	48.7014	101.414	-1.04035	0	
0.408886	45.8366	100.268	0.116906	0	
0.408886	45.2637	99.1217	0.116906	0	
0.408886	45.2637	97.4028	1.28027	0	
1.05629	44.1178	96.2569	1.28027	0	
1.05629	43.5448	94.538	1.15228	0	
1.05629	40.68	91.6732	1.14692	0	
1.66962	40.68	92.2462	1.15228	0	
1.66962	41.8259	90.5273	-0	0	
1.66962	44.1178	88.8085	-1.15228	0	
1.66962	39.5341	91.1003	-1.15228	0	
2.41924	45.2637	89.3814	-1.15228	0	
2.41924	46.4096	91.1003	-1.15228	0	
2.41924	49.2744	92.2462	-1.15228	0	
2.41924	49.8473	93.3921	-1.02428	0	
2.41924	49.2744	95.111	-1.15722	0	
3.37331	48.7014	97.4028	-1.04035	0	
3.37331	50.4203	96.8299	-2.19676	0	
3.37331	51.5662	98.5487	-3.23486	0	
3.37331	51.5662	99.6947	-3.23486	0	
3.37331	49.8473	100.841	-3.23486	0	
3.37331	55.0039	100.841	-3.20991	0	
4.36146	53.858	104.851	-1.95008	0	
4.36146	54.431	105.424	-2.08092	0	
4.39553	54.431	105.997	-3.11967	0	
4.39553	53.858	107.143	-3.11967	0	
4.39553	54.431	107.716	-1.99052	0	
4.39553	54.431	108.862	-1.99052	0	
4.39553	55.0039	110.008	-0.859825	0	
5.17923	55.0039	111.154	0.238305	0	
5.17923	53.858	112.3	1.37284	0	
5.17923	54.431	113.446	2.5063	0	
5.17923	53.858	115.165	3.63779	0	
5.17923	56.1499	116.883	3.63779	0	
5.65626	56.1499	117.456	3.63779	0	
5.65626	56.7228	118.029	2.47869	0	
5.65626	56.7228	118.029	1.34227	0	
5.65626	57.8687	117.456	1.34227	0	
5.65626	59.0147	116.31	0.204789	0	
5.51997	60.1606	115.165	-0.932851	0	
5.51997	60.7335	114.019	-0.932851	0	
5.51997	60.7335	111.727	-2.06976	0	
5.51997	62.4524	110.581	-2.06976	0	
5.51997	63.0254	108.289	-3.30296	0	
5.51997	63.5983	106.57	-3.30296	0	
5.07701	63.5983	105.997	-3.24613	0	
5.07701	63.5983	105.424	-3.24613	0	
5.07701	63.5983	104.851	-3.24613	0	
5.07701	63.5983	105.997	-3.27308	0	
5.07701	63.0254	106.57	-2.13793	0	
5.07701	63.0254	107.716	-2.13793	0	
5.07701	62.4524	107.716	-2.06976	0	
5.07701	61.8794	109.435	-2.03043	0	
5.07701	60.7335	110.008	-0.859825	0	
4.94071	60.7335	109.435	-1.99052	0	
4.94071	58.4417	109.435	-1.99052	0	
4.94071	57.2958	108.862	-1.99052	0	
4.94071	57.2958	108.862	-1.99052	0	
4.94071	57.8687	108.289	-0.859825	0	
4.73627	56.7228	107.143	-0.950317	0	
4.73627	55.0039	105.997	-0.950317	0	
4.73627	55.0039	104.278	-0.950317	0	
4.73627	53.858	102.559	0.202976	0	
5.24738	54.431	99.1217	0.256095	0	
5.24738	50.9932	97.9758	0.233811	0	
5.24738	51.5662	96.2569	1.40825	0	
5.24738	51.5662	94.538	1.28027	0	
5.24738	49.2744	93.3921	1.28027	0	
5.997	46.4096	91.6732	1.14692	0	
5.997	46.9825	91.1003	1.14692	0	
5.997	46.4096	89.9544	2.29292	0	
6.54218	45.2637	89.3814	2.29292	0	
6.54218	44.6907	88.8085	1.14115	0	
6.54218	45.2637	88.2355	1.14115	0	
6.54218	45.8366	88.2355	0	0	
6.54218	45.2637	88.8085	-0	0	
7.4281	45.2637	88.2355	-0	0	
7.4281	43.5448	89.3814	-0	0	
7.83699	44.6907	88.8085	2.15409	0	
7.83699	44.6907	89.9544	2.29292	0	
7.83699	45.8366	88.8085	2.2814	0	
7.83699	45.2637	89.3814	2.15409	0	
8.27995	44.6907	88.8085	2.2814	0	
8.27995	43.5448	89.3814	2.2814	0	
8.27995	42.9718	89.3814	2.2814	0	
8.27995	44.1178	89.3814	2.13176	0	
8.27995	44.1178	88.8085	2.13176	0	
9.1318	44.6907	90.5273	2.15409	0	
9.1318	45.2637	87.6625	-0.149868	0	
9.1318	44.1178	87.0896	-0.139039	0	
9.64291	44.6907	85.3707	-1.2859	0	
9.64291	45.8366	84.7978	-1.29095	0	
9.64291	45.8366	83.6518	-2.5806	0	
9.64291	45.2637	82.5059	-2.5806	0	
9.64291	44.6907	80.7871	-3.71842	0	
10.4266	42.9718	80.2141	-3.71842	0	
10.631	73.9116	162.147	48.4015	0	
