11.2785	52.1392	-110.008	-147.275	0	
11.2785	52.1392	-109.435	-147.275	0	
11.2785	52.7121	-109.435	-147.275	0	
11.2785	53.2851	-110.008	-146.339	0	
11.2785	52.1392	-110.008	-146.339	0	
11.2785	52.7121	-110.008	-146.271	0	
11.2103	53.2851	-110.581	-147.275	0	
11.2103	52.7121	-110.008	-146.339	0	
11.2103	52.1392	-110.008	-146.271	0	
11.2103	52.7121	-110.008	-145.357	0	
11.2103	53.2851	-110.008	-145.223	0	
11.2103	52.7121	-110.008	-144.329	0	
11.2103	52.7121	-109.435	-143.454	0	
11.2103	52.7121	-108.862	-141.572	0	
11.1762	52.7121	-108.862	-140.728	0	
11.1762	52.7121	-107.716	-138.861	0	
11.1762	52.7121	-107.716	-138.051	0	
11.1762	52.7121	-106.57	-136.05	0	
11.1762	53.2851	-105.997	-135.28	0	
11.1762	53.2851	-105.424	-134.578	0	
11.1762	53.2851	-104.851	-132.625	0	
11.1762	53.2851	-103.132	-131.222	0	
11.1762	52.7121	-102.559	-129.95	0	
11.1762	52.7121	-101.414	-127.312	0	
11.1762	52.7121	-100.841	-126.687	0	
11.1762	52.7121	-100.268	-126.08	0	
11.1762	53.2851	-99.6947	-124.719	0	
11.1762	52.1392	-99.1217	-124.139	0	
11.1762	52.1392	-97.4028	-121.645	0	
11.1762	52.7121	-96.8299	-119.699	0	
11.1762	52.1392	-95.684	-117.742	0	
11.1762	52.1392	-94.538	-117.282	0	
11.1762	51.5662	-93.3921	-114.933	0	
11.1762	50.9932	-92.2462	-113.027	0	
11.1762	51.5662	-91.1003	-111.122	0	
11.1762	50.9932	-89.9544	-110.78	0	
11.1762	50.9932	-89.3814	-108.909	0	
11.1762	50.4203	-88.2355	-108.609	0	
11.1762	50.4203	-87.0896	-105.188	0	
11.1762	50.9932	-85.9437	-104.949	0	
11.1762	50.9932	-85.3707	-103.134	0	
11.1762	50.4203	-84.7978	-101.333	0	
11.1762	50.4203	-83.6518	-99.4017	0	
11.1762	50.9932	-83.0789	-97.7784	0	
11.1762	50.4203	-82.5059	-97.6611	0	
11.1422	51.5662	-81.36	-95.9387	0	
11.1422	51.5662	-80.7871	-94.2994	0	
11.074	48.7014	-68.182	-75.4323	0	
11.074	48.1285	-68.7549	-75.4323	0	
11.074	48.7014	-69.3279	-75.4323	0	
11.074	48.7014	-69.3279	-75.2523	0	
11.074	48.7014	-68.7549	-76.866	0	
11.074	47.5555	-70.4738	-76.866	0	
11.0399	48.7014	-70.4738	-76.866	0	
11.0399	48.7014	-69.9009	-76.866	0	
11.0399	48.1285	-69.9009	-76.866	0	
11.0399	48.1285	-70.4738	-76.866	0	
11.0399	48.7014	-70.4738	-76.866	0	
11.0399	48.7014	-69.9009	-76.866	0	
11.0399	49.8473	-70.4738	-76.866	0	
11.074	49.2744	-69.9009	-76.866	0	
11.074	48.1285	-69.9009	-76.866	0	
11.074	48.1285	-69.9009	-76.866	0	
11.074	48.1285	-69.3279	-76.866	0	
11.074	48.1285	-68.7549	-77.0158	0	
11.074	47.5555	-68.7549	-77.0158	0	
11.074	46.9825	-68.182	-77.0158	0	
11.074	47.5555	-67.609	-77.0158	0	
11.074	46.4096	-67.0361	-77.0158	0	
11.074	46.9825	-67.0361	-77.0158	0	
11.074	47.5555	-65.3172	-77.0158	0	
11.074	48.1285	-64.7442	-77.0158	0	
11.074	48.7014	-64.7442	-77.0158	0	
11.074	49.2744	-62.4524	-77.173	0	
11.074	49.8473	-61.8794	-77.173	0	
11.074	50.4203	-60.7335	-77.173	0	
11.074	50.4203	-59.5876	-77.173	0	
11.074	51.5662	-59.0147	-75.738	0	
11.074	51.5662	-56.7228	-75.7355	0	
11.074	52.1392	-56.1499	-75.7584	0	
11.074	51.5662	-54.431	-75.7584	0	
11.074	52.1392	-54.431	-75.7584	0	
11.074	52.1392	-53.2851	-75.9384	0	
11.074	52.7121	-52.7121	-75.7812	0	
11.074	52.1392	-52.7121	-74.1831	0	
11.074	52.1392	-52.1392	-74.1831	0	
11.074	52.1392	-51.5662	-74.365	0	
11.074	52.1392	-50.9932	-74.5521	0	
11.074	51.5662	-50.4203	-72.9642	0	
11.074	51.5662	-49.8473	-72.9642	0	
11.074	52.1392	-49.2744	-72.9642	0	
11.074	52.1392	-48.7014	-71.5871	0	
11.074	51.5662	-48.1285	-71.5871	0	
11.074	52.1392	-46.9825	-71.6202	0	
11.074	52.7121	-46.4096	-71.6202	0	
11.074	52.7121	-46.4096	-71.6202	0	
11.074	51.5662	-45.2637	-71.8226	0	
11.074	52.1392	-44.1178	-71.8226	0	
