9.33624	71.0468	-147.25	7.31514	0	
9.33624	70.4738	-147.823	7.31514	0	
9.33624	71.0468	-147.25	7.31514	0	
9.33624	71.0468	-147.823	7.31514	0	
9.33624	70.4738	-147.823	5.71274	0	
9.33624	71.0468	-147.823	5.71274	0	
9.33624	70.4738	-148.396	5.71274	0	
9.33624	70.4738	-147.25	5.71274	0	
9.33624	70.4738	-148.396	5.71274	0	
9.33624	71.6197	-149.542	7.52651	0	
9.33624	69.9009	-148.396	7.52651	0	
9.33624	70.4738	-149.542	7.52651	0	
9.33624	70.4738	-149.542	7.52651	0	
9.33624	71.0468	-150.115	7.52651	0	
9.33624	71.0468	-150.115	7.42408	0	
9.33624	70.4738	-149.542	7.52651	0	
9.33624	70.4738	-149.542	7.51905	0	
9.33624	70.4738	-147.823	7.52651	0	
9.33624	71.0468	-148.969	7.31514	0	
9.33624	70.4738	-148.969	5.81571	0	
9.33624	71.0468	-149.542	5.71274	0	
9.33624	71.0468	-150.115	5.81571	0	
9.33624	71.0468	-150.115	5.81571	0	
9.33624	71.6197	-149.542	5.81571	0	
9.33624	71.6197	-149.542	5.81571	0	
9.33624	71.6197	-150.115	5.81571	0	
9.33624	71.6197	-150.115	5.81571	0	
9.33624	70.4738	-150.115	5.81571	0	
9.33624	69.9009	-148.969	7.42408	0	
9.33624	70.4738	-148.396	7.42408	0	
9.33624	70.4738	-148.396	7.42408	0	
9.33624	69.9009	-148.396	7.52651	2.45532	
9.33624	69.9009	-148.396	7.52651	4.91876	
9.33624	69.3279	-149.542	7.52651	7.33761	
9.33624	69.3279	-150.688	7.52651	9.74592	
9.33624	69.3279	-151.261	7.52651	11.9746	
9.33624	71.0468	-152.98	7.52651	14.1866	
9.33624	70.4738	-151.834	7.52651	16.3318	
9.33624	69.9009	-150.688	7.52651	18.4505	
10.1199	69.9009	-151.834	7.52651	20.5013	
10.1199	69.3279	-148.969	7.52651	22.7227	
10.1199	68.182	-151.834	7.52651	24.8279	
10.1199	68.7549	-148.396	7.52651	26.9078	
