4.66812	59.5876	5.15662	-0.813746	0	
4.66812	61.8794	5.15662	-0.813746	0	
4.66812	61.3065	5.72958	-0.813746	0	
4.66812	61.3065	5.15662	-0.813746	0	
4.66812	62.4524	5.15662	-0.814606	0	
4.66812	62.4524	4.58366	-0.813746	0	
4.66812	63.0254	6.30254	-0.813746	0	
4.66812	62.4524	5.15662	-0.813746	0	
4.66812	61.3065	5.15662	-0.813746	0	
4.66812	60.7335	4.58366	-0.813746	0	
4.66812	61.3065	5.72958	-2.4404	0	
4.66812	60.7335	3.43775	-2.40612	0	
4.66812	59.0147	5.15662	-2.40857	0	
4.66812	60.7335	4.0107	-2.40612	0	
4.66812	61.8794	5.15662	-2.40612	0	
4.66812	59.0147	3.43775	-2.40612	0	
4.63405	60.7335	4.58366	-2.40857	0	
4.63405	59.5876	2.86479	-2.40612	0	
4.63405	59.0147	4.0107	-2.40612	0	
4.63405	60.1606	3.43775	-2.40612	0	
4.63405	60.1606	2.86479	-2.40612	0	
4.66812	59.5876	2.86479	-2.27745	0	
4.66812	60.7335	3.43775	-2.27745	0	
4.66812	60.1606	3.43775	-2.27745	0	
4.66812	61.3065	4.0107	-2.40612	0	
4.66812	62.4524	5.15662	-2.40612	0	
4.66812	60.7335	5.15662	-2.27745	0	
4.66812	60.7335	3.43775	-2.40612	0	
4.66812	61.3065	5.72958	-3.97476	0	
4.66812	59.5876	7.44845	-3.97476	0	
4.66812	60.1606	5.72958	-3.97476	0	
4.66812	60.7335	4.58366	-3.97476	0	
4.66812	59.0147	3.43775	-3.97476	0	
4.66812	58.4417	4.58366	-3.97476	0	
4.66812	57.2958	4.58366	-3.97476	0	
4.66812	59.0147	4.58366	-3.97476	0	
4.66812	57.8687	4.58366	-3.8445	0	
4.66812	58.4417	5.72958	-3.8445	0	
4.66812	59.5876	5.15662	-3.97476	0	
4.66812	60.1606	5.72958	-3.8445	0	
4.66812	60.1606	5.15662	-3.8445	0	
4.66812	60.1606	5.15662	-3.8445	0	
