4.08886	35.5234	-99.6947	-105.244	0	
4.25923	33.8045	-103.132	-103.409	0	
4.25923	33.2316	-103.132	-103.409	0	
4.25923	33.2316	-103.132	-103.587	0	
4.25923	34.3775	-102.559	-103.372	0	
4.25923	34.9504	-103.132	-103.372	0	
4.25923	35.5234	-101.986	-103.372	0	
4.25923	37.2423	-101.986	-103.372	0	
4.25923	38.3882	-101.414	-103.372	0	
4.25923	37.8152	-101.986	-103.372	0	
4.25923	37.2423	-101.986	-103.372	0	
4.25923	36.0963	-101.414	-103.372	0	
4.25923	35.5234	-101.414	-101.745	0	
4.25923	33.8045	-101.414	-101.561	0	
4.25923	33.8045	-100.841	-101.561	0	
4.25923	33.2316	-100.841	-99.7644	0	
4.25923	31.5127	-99.6947	-97.9848	0	
4.25923	30.9397	-99.1217	-97.8636	0	
4.25923	30.9397	-98.5487	-96.2239	0	
4.25923	30.9397	-97.9758	-94.4832	0	
4.25923	30.9397	-97.4028	-94.4166	0	
4.25923	31.5127	-95.111	-91.0677	0	
4.25923	32.0856	-94.538	-89.2424	0	
4.25923	31.5127	-93.3921	-89.2532	0	
4.25923	32.0856	-92.8192	-87.5978	0	
4.25923	33.8045	-91.6732	-86.034	0	
4.25923	33.8045	-91.6732	-86.034	0	
4.25923	33.8045	-89.9544	-84.4609	0	
4.25923	33.2316	-89.3814	-82.8165	0	
4.25923	33.2316	-88.8085	-79.7581	0	
4.25923	33.2316	-88.8085	-79.7581	0	
4.25923	32.0856	-87.6625	-78.2675	0	
4.25923	31.5127	-87.0896	-78.2675	0	
4.25923	29.7938	-87.0896	-78.2675	0	
