0.44296	55.5769	31.5127	-85.0177	0	
0.477034	56.1499	31.5127	-85.0177	0	
0.477034	56.1499	31.5127	-85.0902	0	
0.477034	55.0039	31.5127	-85.0902	0	
0.477034	56.7228	31.5127	-85.0902	0	
0.477034	58.4417	31.5127	-85.2954	0	
0.477034	60.1606	32.6586	-85.2954	0	
0.477034	57.2958	32.6586	-85.0804	0	
1.29481	53.858	33.8045	-84.8429	0	
1.29481	54.431	33.8045	-84.8429	0	
1.29481	54.431	34.3775	-84.8429	0	
1.29481	54.431	34.9504	-84.7667	0	
1.29481	53.2851	35.5234	-84.503	0	
1.29481	50.4203	36.6693	-84.503	0	
1.29481	50.4203	37.2423	-82.9061	0	
1.29481	50.4203	37.8152	-82.8003	2.44333	
2.38517	48.1285	39.5341	-82.8003	4.66252	
2.38517	46.9825	40.107	-82.8003	6.75454	
2.38517	46.4096	41.253	-82.4966	9.09768	
2.38517	46.4096	41.253	-82.4966	11.3504	
2.38517	44.6907	42.9718	-82.4966	13.5243	
2.38517	44.6907	42.9718	-82.4966	15.7179	
2.38517	43.5448	44.1178	-82.4966	17.9566	
3.44146	44.1178	44.6907	-82.4768	20.0951	
3.44146	42.9718	45.8366	-82.4768	22.17	
3.44146	42.9718	46.4096	-82.4768	24.3636	
3.44146	42.9718	46.9825	-82.4768	26.4149	
3.44146	43.5448	47.5555	-82.4768	28.4547	
3.44146	44.1178	48.7014	-82.4768	30.422	
3.44146	44.1178	48.7014	-82.457	32.7996	
3.44146	44.6907	49.8473	-82.457	34.7137	
4.5659	45.2637	50.4203	-82.457	36.5633	
4.5659	44.6907	51.5662	-82.457	36.5633	
4.5659	45.2637	52.1392	-82.457	36.5633	
4.5659	43.5448	52.7121	-82.457	38.9634	
4.5659	44.6907	53.2851	-82.437	38.9634	
4.5659	43.5448	55.0039	-82.437	40.9545	
4.5659	42.3989	55.0039	-82.437	40.9545	
5.58812	42.9718	55.5769	-82.417	40.9545	
5.58812	44.6907	56.1499	-82.437	40.9545	
5.58812	42.9718	58.4417	-82.417	42.9505	
5.58812	43.5448	57.8687	-82.7121	42.9505	
5.58812	40.68	59.0147	-82.417	42.9505	
5.58812	41.8259	59.0147	-82.7121	42.9505	
5.58812	38.9611	60.7335	-82.417	42.9505	
6.81477	40.68	61.3065	-82.7121	42.9505	
6.81477	40.68	61.8794	-82.7121	42.9505	
6.81477	40.68	62.4524	-82.6942	42.9505	
6.81477	38.3882	63.5983	-82.6942	42.9505	
6.81477	39.5341	64.1713	-82.6942	42.9505	
6.81477	37.2423	65.8901	-82.6942	42.9505	
6.81477	38.3882	65.8901	-82.6763	42.9505	
6.81477	37.2423	67.0361	-80.926	42.9505	
7.7007	37.8152	67.609	-80.926	44.9449	
7.7007	37.8152	68.182	-80.926	44.9449	
