4.97479	72.7656	175.898	4.00858	0	
4.97479	73.3386	178.19	4.00858	0	
4.97479	72.7656	175.325	4.00858	0	
4.94071	74.4845	177.617	3.95151	0	
4.94071	73.3386	177.044	3.95151	0	
4.94071	73.3386	177.617	2.34358	0	
4.94071	72.1927	177.044	2.34543	0	
4.94071	73.3386	177.044	2.34543	0	
4.94071	73.9116	177.044	2.26635	0	
4.94071	73.9116	177.617	2.34543	0	
4.94071	74.4845	177.044	2.34543	0	
5.2133	74.4845	176.471	2.34358	0	
5.2133	73.3386	177.617	2.34358	0	
5.2133	73.3386	178.763	3.95151	0	
5.2133	73.3386	178.19	3.93153	0	
5.2133	72.7656	176.471	5.69463	0	
5.2133	73.3386	177.044	5.69463	0	
5.2133	73.3386	175.898	7.32692	0	
5.2133	72.7656	174.179	9.11788	0	
5.48589	72.7656	173.033	9.25665	0	
5.48589	72.7656	171.314	11.0249	0	
5.48589	71.6197	171.314	12.5486	0	
5.48589	71.0468	169.023	14.5439	0	
5.48589	69.9009	167.877	14.5353	0	
5.48589	68.7549	167.304	14.5353	0	
5.48589	67.609	166.158	16.3469	0	
5.48589	67.0361	165.012	16.3373	0	
5.48589	65.8901	163.293	16.3373	0	
5.48589	65.3172	163.293	16.3373	0	
5.48589	64.7442	162.147	16.5874	0	
5.48589	63.5983	162.147	16.5874	0	
5.48589	62.4524	161.574	16.5874	0	
5.48589	61.8794	161.574	16.5874	0	
5.48589	60.1606	160.428	16.5874	0	
5.48589	60.1606	159.855	16.5874	0	
5.48589	59.0147	159.855	16.5874	0	
5.48589	58.4417	159.282	16.5775	0	
5.48589	57.2958	158.709	16.5775	0	
5.48589	56.7228	158.136	18.1365	0	
5.48589	56.7228	157.563	18.1365	0	
5.48589	56.7228	157.563	18.1365	0	
5.48589	56.7228	156.99	18.426	0	
5.48589	57.2958	156.417	18.426	0	
5.48589	56.7228	155.845	18.426	0	
5.48589	56.7228	155.272	18.426	0	
5.48589	57.2958	155.272	18.426	0	
5.48589	57.2958	154.699	18.7245	0	
5.48589	57.2958	154.699	18.7028	0	
5.48589	56.7228	154.126	18.6953	0	
5.48589	57.2958	154.699	18.6953	0	
5.48589	57.2958	154.126	18.6953	0	
5.48589	57.2958	154.126	18.6953	0	
5.48589	57.2958	154.699	18.7028	0	
5.48589	57.2958	154.126	18.7028	0	
5.48589	57.2958	154.126	18.7028	0	
5.48589	57.2958	154.126	18.7028	0	
5.48589	56.7228	154.126	18.404	0	
5.48589	57.8687	154.126	18.404	0	
5.48589	58.4417	154.126	18.404	0	
5.48589	58.4417	154.126	18.3967	0	
5.48589	58.4417	153.553	18.404	0	
5.48589	59.0147	153.553	18.404	0	
5.48589	59.0147	152.407	18.404	0	
5.48589	59.0147	151.261	18.404	0	
5.48589	57.8687	151.261	18.404	0	
5.48589	58.4417	150.688	18.404	0	
5.48589	57.8687	150.115	18.404	0	
5.48589	57.8687	149.542	18.404	0	
5.48589	57.8687	148.969	18.404	0	
5.48589	57.2958	148.396	18.4039	0	
5.48589	57.2958	147.823	18.4039	0	
5.48589	57.8687	147.25	18.4039	0	
5.48589	56.7228	146.677	18.4039	0	
5.48589	57.2958	145.531	18.4002	0	
5.48589	57.2958	145.531	18.4257	0	
5.48589	57.2958	144.385	18.4257	0	
5.48589	57.2958	143.239	16.5665	0	
5.48589	57.2958	142.666	16.5665	0	
5.48589	57.8687	141.521	16.5665	0	
5.48589	57.2958	140.948	16.5665	0	
5.48589	57.2958	140.375	16.5665	0	
5.48589	57.2958	138.656	16.5665	0	
5.48589	56.7228	138.083	16.5665	0	
5.48589	56.1499	137.51	16.5665	0	
5.48589	55.0039	136.937	16.8844	0	
5.48589	53.858	136.364	16.8844	0	
5.48589	53.858	135.791	16.6109	0	
5.48589	53.2851	135.791	16.6109	0	
5.45182	42.9718	124.905	14.927	0	
5.45182	43.5448	124.905	14.927	0	
5.45182	43.5448	124.905	14.927	0	
5.45182	44.1178	125.478	14.927	0	
5.45182	43.5448	125.478	14.927	0	
5.45182	44.1178	125.478	14.927	0	
5.45182	44.6907	125.478	14.927	0	
5.45182	45.2637	125.478	14.927	0	
5.45182	44.6907	125.478	14.927	0	
5.45182	45.8366	124.905	14.927	0	
5.45182	45.2637	125.478	14.927	0	
5.45182	44.6907	124.905	14.927	0	
5.45182	44.6907	123.759	14.927	0	
5.45182	44.6907	123.759	14.927	0	
5.45182	44.6907	123.759	14.927	0	
5.45182	44.6907	123.186	14.927	0	
6.16737	71.6197	177.617	4.00858	0	
6.16737	70.4738	177.044	4.00858	0	
6.16737	71.0468	177.044	4.00858	0	
6.16737	70.4738	177.617	4.00858	0	
6.16737	71.0468	177.044	4.00858	0	
6.16737	69.9009	177.617	4.00858	0	
6.16737	70.4738	177.617	4.00858	0	
6.16737	70.4738	178.19	4.00858	0	
6.16737	70.4738	177.044	4.00858	0	
6.16737	70.4738	176.471	4.00858	0	
6.16737	69.9009	177.044	4.00858	0	
6.16737	69.9009	177.044	4.00858	0	
6.16737	69.3279	178.19	4.00541	0	
6.16737	69.3279	177.044	4.00541	0	
6.16737	69.3279	176.471	4.00541	0	
6.16737	69.9009	175.898	5.60796	0	
6.16737	69.3279	175.898	5.69012	0	
6.16737	69.3279	174.752	5.69012	0	
6.16737	69.3279	174.752	5.69012	0	
6.16737	68.7549	173.033	5.69012	0	
6.16737	67.609	173.606	5.69012	0	
6.16737	67.609	172.46	5.69012	0	
6.16737	66.4631	171.314	5.69012	0	
6.16737	66.4631	171.314	5.68561	0	
6.16737	65.8901	170.168	5.68561	0	
6.16737	64.7442	169.596	5.77009	0	
6.16737	65.3172	168.45	5.77009	0	
6.16737	65.3172	168.45	5.76546	0	
6.16737	64.7442	167.877	5.76546	0	
6.16737	64.7442	166.158	5.76546	0	
6.16737	64.1713	165.585	5.68112	0	
6.16737	64.1713	165.012	5.68112	0	
6.16737	63.0254	163.866	5.68112	0	
6.16737	63.5983	162.72	5.60921	0	
6.16737	63.0254	161.001	5.60921	0	
6.16737	62.4524	159.855	5.60921	0	
6.16737	63.0254	159.855	5.60921	0	
6.16737	63.0254	158.709	3.98201	0	
6.16737	63.0254	158.709	3.98201	0	
6.16737	63.0254	156.99	3.98201	0	
6.16737	63.0254	156.417	3.98201	0	
6.16737	63.5983	156.417	5.60921	0	
6.16737	63.0254	154.699	5.55991	0	
6.16737	63.0254	154.126	5.55991	0	
6.16737	63.5983	153.553	5.55991	0	
6.16737	63.0254	152.98	5.55991	0	
5.82663	63.5983	152.98	5.55991	0	
5.82663	63.0254	151.261	5.5577	0	
5.82663	64.1713	150.115	5.5577	0	
5.82663	64.1713	148.969	5.55991	0	
5.82663	64.1713	148.396	5.55991	0	
5.82663	63.0254	147.25	5.55991	0	
5.82663	63.5983	147.25	3.92947	0	
5.11108	63.0254	145.531	3.87269	0	
5.11108	62.4524	144.958	3.84364	0	
5.11108	63.0254	144.385	3.84364	0	
5.11108	63.0254	143.239	3.84364	0	
5.11108	62.4524	142.666	3.84364	0	
5.11108	61.8794	142.094	3.84364	0	
5.11108	61.8794	141.521	3.84287	0	
5.11108	61.8794	140.948	3.83748	0	
4.25923	61.3065	139.802	3.83748	0	
4.25923	61.8794	139.229	3.83748	0	
4.25923	61.8794	138.656	3.83748	0	
4.25923	62.4524	138.083	3.83748	0	
4.25923	61.8794	137.51	3.83748	0	
4.25923	63.0254	136.364	5.52958	0	
4.25923	62.4524	135.218	5.52958	0	
4.25923	62.4524	134.645	5.52958	0	
3.71405	63.0254	133.499	5.52958	0	
3.71405	63.5983	133.499	3.89391	0	
3.71405	63.5983	131.207	3.83748	0	
3.71405	63.5983	131.207	3.83748	0	
3.71405	64.1713	129.488	3.83748	0	
3.71405	64.1713	129.488	3.83748	0	
3.71405	64.1713	129.488	3.85433	0	
3.71405	63.5983	128.343	3.85433	0	
3.16887	63.5983	128.343	3.85433	0	
3.16887	63.5983	128.343	3.85433	0	
3.16887	63.5983	127.77	3.85356	0	
3.16887	63.5983	127.77	3.85356	0	
3.16887	63.0254	127.197	3.85356	0	
3.16887	63.0254	126.624	3.85356	0	
3.16887	63.5983	126.624	3.85356	0	
3.16887	64.1713	126.624	3.85356	0	
3.16887	63.5983	126.051	3.85433	0	
3.16887	64.7442	126.051	3.89272	0	
3.16887	65.3172	124.332	3.89272	0	
3.16887	65.3172	123.186	3.89272	0	
3.16887	65.8901	121.467	3.89117	0	
3.16887	66.4631	120.894	3.83549	0	
3.16887	66.4631	120.321	2.21716	0	
3.16887	67.0361	118.029	2.21716	0	
3.16887	67.0361	118.029	2.21716	0	
3.16887	67.0361	116.31	2.21716	0	
3.16887	67.609	115.737	2.21628	0	
3.16887	68.7549	114.019	2.21628	0	
3.16887	68.7549	113.446	3.83399	0	
3.16887	68.7549	113.446	3.83399	0	
3.16887	68.7549	112.3	3.83399	0	
3.10072	68.182	111.727	3.88963	0	
3.10072	68.182	111.154	3.88963	0	
3.10072	68.182	110.581	3.88963	0	
3.10072	68.7549	111.154	3.88963	0	
3.10072	68.182	110.008	3.88808	0	
3.10072	68.182	110.008	3.88808	0	
3.10072	68.182	110.008	3.88808	0	
3.10072	67.609	108.862	3.89147	0	
3.10072	67.0361	108.289	2.2744	0	
3.10072	66.4631	107.143	2.2744	0	
3.10072	67.0361	106.57	2.2744	0	
3.10072	67.609	105.424	2.2744	0	
3.10072	67.0361	104.851	2.24385	0	
