1.87406	58.4417	-2.29183	124.263	0	
1.87406	60.1606	-1.71887	123.703	0	
1.87406	59.5876	-2.29183	123.703	0	
1.87406	60.1606	-1.71887	124.276	0	
1.83999	59.5876	-0.572958	124.276	0	
1.83999	60.1606	-0.572958	124.276	0	
1.94221	64.1713	-10.8862	129.131	0	
1.94221	64.1713	-10.8862	129.131	0	
2.14665	64.7442	-9.74028	129.131	0	
2.14665	64.1713	-9.16732	129.8	0	
2.14665	63.5983	-9.74028	129.769	0	
2.14665	64.1713	-9.74028	129.769	0	
2.14665	64.1713	-10.8862	129.102	0	
2.14665	64.1713	-11.4592	129.102	0	
2.14665	64.7442	-11.4592	129.285	0	
1.97628	66.4631	-3.43775	127.626	0	
1.97628	66.4631	-2.86479	128.275	0	
1.97628	65.8901	-2.29183	127.831	0	
1.97628	65.3172	-2.29183	127.831	0	
1.97628	65.8901	-2.29183	127.831	0	
1.97628	65.8901	-2.86479	127.831	0	
1.97628	65.3172	-2.29183	127.831	0	
1.97628	65.3172	-2.86479	127.831	0	
1.97628	65.8901	-4.0107	128.224	0	
1.97628	66.4631	-4.0107	129.596	0	
1.97628	65.8901	-3.43775	129.797	0	
1.97628	65.8901	-4.0107	129.596	0	
1.97628	66.4631	-4.0107	129.596	0	
1.97628	66.4631	-4.0107	129.596	0	
1.97628	66.4631	-3.43775	129.596	0	
1.97628	65.8901	-3.43775	129.545	0	
1.97628	66.4631	-2.86479	129.545	0	
1.97628	66.4631	-2.29183	129.545	0	
1.97628	65.8901	-1.14592	129.545	0	
1.97628	65.8901	-0	129.797	0	
1.97628	65.8901	1.14592	129.797	0	
1.97628	65.3172	1.71887	130.474	0	
1.97628	65.8901	2.86479	130.474	0	
1.97628	65.8901	1.14592	129.797	0	
1.97628	65.3172	0.572958	129.797	0	
1.97628	65.3172	0.572958	129.797	0	
1.97628	65.8901	0.572958	129.797	0	
1.97628	64.7442	0	129.797	0	
1.97628	65.8901	-0	129.797	0	
1.97628	65.8901	-0.572958	129.797	0	
1.97628	66.4631	-0.572958	128.483	0	
1.97628	66.4631	-1.71887	128.483	0	
1.97628	66.4631	-1.71887	128.483	0	
1.97628	67.609	-1.71887	128.483	0	
1.97628	67.0361	-1.71887	128.483	0	
1.97628	67.0361	-1.71887	128.483	0	
1.97628	65.8901	-1.71887	128.483	0	
1.97628	66.4631	-1.71887	128.483	0	
1.97628	66.4631	-1.71887	128.483	0	
1.97628	66.4631	-1.71887	128.483	0	
1.97628	66.4631	-1.71887	128.483	0	
1.97628	66.4631	0.572958	129.797	0	
1.97628	66.4631	1.14592	130.474	0	
1.97628	65.8901	1.71887	130.694	0	
1.97628	66.4631	3.43775	130.763	0	
1.97628	66.4631	4.0107	130.763	0	
1.97628	65.8901	4.58366	130.763	0	
1.97628	66.4631	5.72958	130.763	0	
1.97628	65.3172	5.72958	131.464	0	
1.97628	65.3172	6.30254	131.713	0	
1.97628	64.1713	5.15662	132.185	0	
1.97628	64.7442	5.72958	133.684	0	
2.04443	64.1713	5.15662	133.442	0	
2.04443	63.0254	3.43775	132.112	0	
2.04443	63.5983	2.86479	133.37	0	
2.04443	63.5983	2.29183	133.37	0	
2.04443	63.5983	2.86479	133.37	0	
2.04443	63.5983	2.86479	133.37	0	
2.04443	64.7442	2.86479	133.152	0	
2.11258	64.1713	3.43775	133.152	0	
2.11258	64.7442	2.86479	133.088	0	
2.11258	64.7442	2.86479	133.088	0	
2.11258	64.7442	2.86479	132.371	0	
2.11258	64.7442	2.29183	132.371	0	
2.11258	64.1713	1.71887	132.371	0	
2.11258	64.7442	2.29183	132.371	0	
2.11258	65.3172	2.29183	132.371	0	
2.11258	64.7442	1.71887	132.371	0	
2.11258	65.3172	2.29183	132.371	0	
2.11258	65.3172	1.71887	132.371	0	
2.11258	65.3172	2.29183	132.371	0	
2.11258	65.3172	2.29183	132.371	0	
2.11258	65.3172	2.29183	132.371	0	
2.11258	65.3172	2.29183	132.371	0	
2.11258	65.3172	2.29183	132.371	0	
2.11258	64.7442	1.71887	132.371	0	
2.11258	65.3172	1.71887	132.371	0	
2.11258	65.8901	2.29183	132.371	0	
2.11258	64.7442	2.29183	132.371	0	
2.11258	65.3172	1.71887	132.371	0	
2.11258	64.7442	1.14592	132.371	0	
2.11258	64.7442	1.14592	132.371	0	
2.11258	65.3172	1.14592	132.371	0	
2.11258	65.3172	1.71887	132.371	0	
2.11258	65.3172	1.14592	132.371	0	
2.11258	65.3172	1.71887	132.371	0	
2.11258	65.8901	1.71887	132.371	0	
2.11258	65.3172	1.71887	132.371	0	
2.11258	65.3172	1.71887	132.371	0	
2.11258	65.3172	1.14592	132.371	0	
2.11258	65.8901	1.71887	132.371	0	
2.11258	65.3172	1.14592	132.371	0	
2.11258	65.8901	2.29183	132.371	0	
2.11258	65.8901	2.29183	132.371	0	
2.11258	65.3172	1.71887	132.371	0	
2.11258	65.3172	1.71887	132.578	0	
2.11258	65.3172	1.71887	132.578	0	
2.11258	65.3172	2.86479	133.297	0	
2.11258	65.8901	2.86479	132.578	0	
2.11258	65.3172	2.86479	132.578	0	
2.11258	64.7442	2.86479	133.297	0	
2.11258	65.3172	2.86479	133.297	0	
2.11258	64.7442	3.43775	133.297	0	
2.11258	64.1713	4.0107	134.037	0	
2.11258	63.5983	3.43775	133.963	0	
2.11258	64.7442	4.58366	133.963	0	
2.11258	64.7442	4.0107	133.963	0	
2.11258	64.7442	3.43775	133.963	0	
2.11258	64.1713	3.43775	133.963	0	
2.11258	65.3172	4.0107	133.963	0	
2.11258	65.3172	4.58366	135.162	0	
2.11258	64.7442	5.15662	135.162	0	
2.11258	64.7442	4.58366	135.162	0	
2.11258	65.3172	5.15662	135.162	0	
2.11258	65.3172	5.15662	135.162	0	
2.11258	65.3172	5.72958	135.92	0	
2.11258	65.8901	6.87549	135.92	0	
2.11258	65.8901	6.87549	133.963	0	
2.11258	65.8901	6.30254	133.963	0	
2.11258	65.8901	6.30254	133.963	0	
2.07851	65.3172	5.72958	133.963	0	
2.07851	65.3172	4.58366	133.963	0	
2.07851	65.8901	4.58366	133.963	0	
2.07851	65.8901	5.15662	133.963	0	
2.07851	65.8901	4.58366	133.963	0	
2.07851	65.3172	4.58366	133.963	0	
2.07851	66.4631	4.58366	135.162	0	
2.07851	65.8901	5.15662	135.162	0	
2.07851	66.4631	3.43775	133.963	0	
2.07851	66.4631	2.86479	133.024	0	
2.07851	66.4631	1.71887	132.961	0	
2.07851	66.4631	0	132.961	0	
2.07851	65.3172	-1.14592	133.024	0	
2.07851	65.3172	-2.29183	132.961	0	
2.07851	65.8901	-1.71887	132.961	0	
2.11258	67.0361	-1.71887	132.961	0	
2.11258	67.0361	-1.71887	132.961	0	
2.11258	67.0361	-1.14592	132.961	0	
2.11258	66.4631	-1.71887	132.961	0	
2.11258	67.0361	-1.71887	133.024	0	
2.11258	67.0361	-2.29183	132.961	0	
2.11258	66.4631	-2.86479	132.961	0	
2.11258	67.0361	-3.43775	132.961	0	
2.11258	66.4631	-3.43775	132.961	0	
2.11258	66.4631	-3.43775	132.247	0	
2.11258	67.0361	-2.86479	132.961	0	
2.11258	67.609	-2.29183	132.961	0	
2.11258	67.609	-1.71887	132.961	0	
2.11258	68.182	-1.71887	132.961	0	
2.11258	68.182	-1.71887	132.961	0	
2.11258	68.182	-0	133.76	0	
2.11258	68.182	0.572958	133.76	0	
2.11258	68.7549	0.572958	133.024	0	
2.11258	68.182	0	133.76	0	
2.11258	68.182	0.572958	134.968	0	
2.11258	68.7549	0.572958	133.76	0	
2.11258	68.7549	0.572958	133.76	0	
2.11258	68.182	0.572958	133.76	0	
2.11258	68.182	0.572958	133.76	0	
2.11258	68.182	1.14592	133.76	0	
2.11258	68.182	2.86479	135.162	0	
2.11258	69.3279	4.0107	135.162	0	
2.11258	67.609	3.43775	135.162	0	
2.11258	68.7549	2.86479	134.968	0	
2.11258	68.182	2.86479	135.162	0	
2.11258	68.7549	3.43775	133.963	0	
2.11258	68.7549	3.43775	133.963	0	
2.11258	68.7549	2.86479	134.037	0	
2.11258	68.7549	2.86479	134.037	0	
2.11258	68.182	0.572958	133.297	0	
2.11258	68.182	-0	133.024	0	
2.11258	69.3279	-0	133.024	0	
2.11258	68.182	0	133.225	0	
2.11258	68.7549	1.14592	133.225	0	
2.11258	68.182	1.14592	133.225	0	
2.11258	68.182	2.29183	133.225	0	
2.11258	67.609	1.71887	133.225	0	
2.11258	68.7549	5.15662	134.037	0	
2.11258	68.182	4.0107	133.963	0	
2.11258	68.182	4.0107	133.963	0	
2.04443	68.182	4.58366	134.264	0	
2.04443	68.182	2.29183	133.523	0	
2.04443	69.3279	2.29183	133.523	0	
2.04443	68.7549	2.29183	133.523	0	
2.04443	68.182	0	133.225	0	
2.04443	68.7549	0.572958	133.225	0	
2.04443	68.182	0.572958	133.225	0	
2.07851	69.3279	0.572958	133.225	0	
2.07851	69.3279	1.14592	133.225	0	
2.07851	68.7549	0.572958	132.508	0	
2.07851	69.3279	-0.572958	131.252	0	
2.07851	69.3279	-1.14592	131.252	0	
2.07851	69.3279	-0	131.476	0	
2.07851	69.3279	0.572958	131.476	0	
2.07851	70.4738	0.572958	131.476	0	
2.07851	69.3279	0	131.476	0	
2.07851	69.3279	0.572958	131.476	0	
2.07851	69.3279	0.572958	131.476	0	
2.07851	69.3279	0	131.476	0	
2.07851	69.3279	-0	131.476	0	
2.07851	68.7549	-1.14592	130.779	0	
2.07851	69.9009	-1.14592	130.779	0	
2.07851	68.7549	-1.14592	130.779	0	
2.07851	69.3279	-0.572958	130.779	0	
2.07851	69.3279	-0	131.476	0	
2.07851	69.3279	1.14592	131.476	0	
2.07851	69.3279	1.71887	131.476	0	
2.07851	68.7549	0	131.476	0	
2.07851	69.3279	-0	131.476	0	
2.07851	68.7549	-1.71887	130.779	0	
2.07851	68.182	-2.29183	131.476	0	
2.07851	68.7549	-2.29183	131.476	0	
2.07851	68.182	-2.29183	131.476	0	
2.07851	68.182	-2.29183	131.476	0	
2.07851	68.182	-1.71887	131.476	0	
2.07851	68.182	-1.71887	132.723	0	
2.07851	68.182	-1.14592	132.723	0	
2.07851	68.7549	-0.572958	132.723	0	
2.07851	68.7549	1.14592	133.442	0	
2.07851	68.182	0.572958	133.442	0	
2.07851	68.182	-1.71887	133.442	0	
2.07851	68.182	-1.14592	132.723	0	
2.07851	68.182	-1.14592	132.723	0	
2.07851	67.609	-1.71887	132.723	0	
2.07851	68.182	-2.29183	132.645	0	
2.07851	67.609	-2.86479	133.362	0	
2.07851	67.609	-2.29183	133.362	0	
2.07851	67.609	-2.29183	133.362	0	
2.07851	67.609	-1.71887	133.362	0	
2.07851	67.609	-1.14592	133.362	0	
2.07851	67.609	-1.14592	133.362	0	
