4.08886	80.7871	6.87549	-72.3672	0	
4.08886	83.6518	5.72958	-72.3672	0	
4.08886	80.7871	5.72958	-72.3672	0	
4.08886	83.0789	5.72958	-72.3672	0	
4.08886	81.933	5.72958	-72.3672	0	
4.08886	83.0789	8.02141	-72.3672	0	
3.95257	81.36	6.87549	-72.3672	0	
3.95257	82.5059	8.02141	-72.3672	0	
3.95257	81.933	13.178	-72.3815	0	
3.95257	81.933	15.4699	-70.8148	0	
3.95257	81.36	13.178	-70.8148	0	
3.95257	80.7871	16.6158	-70.8148	0	
3.95257	81.933	14.3239	-70.8148	0	
4.02072	80.7871	10.3132	-70.8002	0	
4.02072	80.7871	9.74028	-70.8002	0	
4.02072	79.0682	5.72958	-71.0175	0	
4.02072	79.6411	4.0107	-71.0175	0	
4.02072	78.4952	2.86479	-71.0319	0	
4.02072	79.6411	2.86479	-71.0319	0	
4.02072	78.4952	-0.572958	-71.0319	0	
4.08886	78.4952	-1.14592	-71.0319	0	
4.08886	79.0682	-1.71887	-71.0319	0	
4.08886	79.0682	-1.71887	-71.0319	0	
4.08886	79.0682	-2.86479	-71.0319	0	
4.08886	77.9223	-2.29183	-71.0319	0	
4.08886	78.4952	-1.71887	-71.0319	0	
4.08886	78.4952	-2.86479	-71.0319	0	
4.12294	78.4952	-2.86479	-71.0319	0	
4.12294	78.4952	-4.0107	-70.8148	0	
4.12294	78.4952	-5.72958	-70.8148	0	
4.12294	79.0682	-5.72958	-70.8148	0	
4.12294	79.0682	-6.87549	-70.8148	0	
4.12294	76.7763	-9.74028	-70.8148	0	
4.12294	78.4952	-10.8862	-70.8148	0	
4.12294	79.6411	-13.178	-70.8148	0	
4.12294	79.6411	-14.8969	-70.8148	0	
4.12294	80.7871	-16.0428	-70.8148	0	
4.12294	79.6411	-16.0428	-70.8148	0	
4.12294	81.36	-17.1887	-70.8148	0	
4.12294	80.7871	-17.7617	-70.8111	0	
4.12294	81.36	-18.9076	-70.8111	0	
4.12294	83.0789	-20.0535	-70.8111	0	
4.12294	81.933	-20.0535	-70.8111	0	
4.12294	81.36	-21.7724	-72.3781	0	
4.12294	81.36	-20.0535	-72.3781	0	
4.12294	80.2141	-22.3454	-72.3781	0	
4.12294	80.2141	-24.6372	-72.3781	0	
4.02072	80.7871	-24.6372	-72.3781	0	
4.02072	80.7871	-25.7831	-72.3781	0	
4.02072	80.7871	-28.6479	-72.3781	0	
4.02072	80.7871	-28.6479	-72.3781	0	
4.02072	80.2141	-28.6479	-72.3781	0	
4.02072	80.7871	-26.929	-72.3781	0	
4.02072	81.933	-28.0749	-72.3781	0	
4.02072	80.7871	-25.2101	-72.3781	0	
4.02072	79.6411	-26.3561	-72.3781	0	
4.02072	80.2141	-26.929	-72.3781	0	
4.02072	79.0682	-26.929	-72.3781	0	
4.02072	79.0682	-28.6479	-72.3781	0	
4.02072	78.4952	-30.9397	-72.3781	0	
3.98664	79.0682	-30.3668	-70.8111	0	
3.98664	77.9223	-30.3668	-70.8111	0	
3.98664	77.9223	-33.2316	-70.8111	0	
3.98664	77.3493	-33.2316	-70.8111	0	
3.98664	77.3493	-34.9504	-70.8111	0	
3.98664	77.9223	-35.5234	-70.8111	0	
3.98664	77.3493	-36.0963	-70.8361	0	
4.05479	77.9223	-36.0963	-70.8361	0	
4.05479	77.9223	-36.6693	-71.0532	0	
4.05479	78.4952	-36.6693	-71.0532	0	
4.05479	77.9223	-39.5341	-71.0532	0	
4.05479	79.0682	-40.68	-71.0245	0	
4.05479	78.4952	-41.253	-71.0532	0	
4.08886	79.0682	-41.8259	-71.0245	0	
4.08886	79.6411	-41.8259	-71.0245	0	
4.08886	78.4952	-42.9718	-71.0245	0	
4.08886	79.6411	-43.5448	-70.8073	0	
4.08886	79.0682	-42.3989	-70.8073	0	
4.08886	79.6411	-41.253	-71.0245	0	
4.05479	77.9223	-40.68	-71.0245	0	
4.05479	79.6411	-41.253	-71.0245	0	
4.05479	79.6411	-40.68	-71.0532	0	
4.05479	79.6411	-41.8259	-71.0245	0	
4.05479	79.0682	-42.9718	-71.0245	0	
4.05479	77.9223	-42.3989	-71.0245	0	
3.98664	78.4952	-44.6907	-71.0245	0	
3.98664	77.3493	-45.2637	-71.0245	0	
3.98664	76.2034	-47.5555	-70.8073	0	
3.98664	77.9223	-48.7014	-70.8073	0	
3.98664	76.2034	-50.9932	-70.8073	0	
3.98664	76.7763	-51.5662	-70.8073	0	
4.05479	77.3493	-53.2851	-70.8073	0	
4.05479	77.9223	-54.431	-70.8073	0	
4.05479	77.3493	-55.0039	-70.8035	0	
4.05479	78.4952	-55.5769	-70.8035	0	
4.05479	77.3493	-56.1499	-70.8035	0	
4.05479	77.9223	-56.7228	-70.8035	0	
4.05479	78.4952	-56.7228	-72.3746	0	
4.05479	77.9223	-56.1499	-72.3746	0	
4.05479	77.9223	-55.0039	-72.3746	0	
4.05479	77.9223	-56.1499	-72.3746	0	
4.05479	77.3493	-54.431	-72.3746	0	
4.05479	77.9223	-52.7121	-72.3746	0	
4.05479	77.9223	-50.4203	-72.3746	0	
4.12294	77.3493	-50.9932	-72.3746	0	
4.12294	75.6304	-48.7014	-72.4039	0	
4.12294	77.9223	-47.5555	-72.3746	0	
4.12294	77.9223	-46.4096	-72.4039	0	
4.12294	76.2034	-45.8366	-72.4039	0	
4.12294	77.3493	-46.9825	-72.4039	0	
4.12294	78.4952	-47.5555	-72.4039	0	
4.12294	78.4952	-47.5555	-72.4039	0	
4.12294	79.6411	-48.7014	-72.4039	0	
4.12294	79.0682	-48.1285	-72.4039	0	
4.12294	80.2141	-49.2744	-72.4039	0	
4.12294	79.0682	-48.7014	-72.4039	0	
4.12294	79.0682	-50.4203	-72.3746	0	
4.08886	77.9223	-49.2744	-72.3746	0	
4.08886	77.9223	-51.5662	-72.3746	0	
4.08886	77.9223	-49.8473	-72.3746	0	
4.08886	77.9223	-50.4203	-72.4039	0	
4.08886	77.3493	-51.5662	-72.4039	0	
4.08886	77.3493	-50.9932	-72.1976	0	
4.08886	77.3493	-49.8473	-72.1976	0	
4.08886	77.9223	-47.5555	-72.1976	0	
4.08886	77.3493	-48.1285	-72.1976	0	
4.08886	76.2034	-45.2637	-72.1976	0	
4.08886	77.9223	-44.6907	-73.7774	0	
4.08886	78.4952	-42.9718	-73.7774	0	
4.08886	77.3493	-43.5448	-73.7774	0	
4.12294	79.0682	-42.3989	-73.7774	0	
4.12294	77.9223	-42.3989	-72.1976	0	
4.12294	78.4952	-42.3989	-72.1976	0	
4.12294	78.4952	-41.8259	-73.7774	0	
4.12294	79.6411	-42.9718	-73.7774	0	
4.12294	79.6411	-43.5448	-73.7774	0	
4.12294	79.0682	-44.6907	-73.7774	0	
4.12294	79.0682	-45.8366	-73.7774	0	
4.12294	78.4952	-46.4096	-73.7774	0	
4.12294	79.0682	-48.1285	-73.7774	0	
4.12294	78.4952	-49.2744	-73.7774	0	
4.12294	77.9223	-49.8473	-73.7774	0	
4.08886	79.0682	-50.4203	-73.7774	0	
4.08886	79.0682	-50.9932	-73.7774	0	
4.08886	77.3493	-50.4203	-73.7774	0	
4.08886	76.7763	-52.1392	-73.7774	0	
4.08886	77.3493	-52.7121	-73.7774	0	
4.08886	77.9223	-52.7121	-73.7774	0	
4.08886	77.3493	-52.7121	-75.3519	0	
4.08886	77.3493	-51.5662	-75.1745	0	
4.08886	77.9223	-51.5662	-75.1745	0	
4.08886	77.9223	-49.8473	-75.1745	0	
4.08886	77.9223	-50.9932	-75.1441	0	
4.08886	79.0682	-49.8473	-75.1441	0	
4.08886	79.6411	-49.2744	-75.1441	0	
4.08886	79.6411	-47.5555	-75.3218	0	
4.08886	79.6411	-48.1285	-73.7476	0	
4.08886	79.6411	-46.9825	-73.7774	0	
4.08886	80.2141	-48.1285	-73.7476	0	
4.08886	80.2141	-49.8473	-73.7476	0	
4.05479	81.36	-51.5662	-73.7476	0	
4.05479	79.6411	-53.858	-73.7476	0	
4.05479	79.6411	-58.4417	-73.7476	0	
4.05479	78.4952	-59.0147	-73.7476	0	
4.05479	78.4952	-59.5876	-73.7476	0	
4.05479	79.6411	-62.4524	-73.7476	0	
4.02072	77.9223	-61.3065	-73.7476	0	
4.02072	78.4952	-63.0254	-73.7476	0	
4.02072	77.9223	-63.0254	-73.7476	0	
4.02072	76.7763	-61.8794	-73.7444	0	
4.02072	78.4952	-60.7335	-73.7476	0	
4.02072	77.9223	-57.8687	-73.7476	0	
