7.49625	60.7335	-176.471	-0.733346	0	
7.49625	62.4524	-177.044	-0.733346	1.15594	
7.49625	61.8794	-177.617	-0.733346	2.29535	
7.49625	61.8794	-176.471	-0.733346	3.44424	
7.49625	61.3065	-176.471	-0.733346	4.55598	
7.49625	61.8794	-176.471	-0.733346	4.55598	
7.49625	61.8794	-175.898	-0.733346	4.55598	
7.49625	62.4524	-175.898	-0.733346	4.55598	
7.49625	61.8794	-176.471	-0.733346	4.55598	
7.49625	61.8794	-176.471	-0.733346	4.55598	
7.49625	61.8794	-176.471	-0.733346	4.55598	
7.49625	61.3065	-175.898	-0.733346	4.55598	
7.49625	61.3065	-176.471	-0.733346	4.55598	
7.49625	60.7335	-176.471	-0.733346	4.55598	
7.49625	61.3065	-177.044	-0.733346	4.55598	
7.49625	61.3065	-176.471	-0.734227	4.55598	
7.83699	61.3065	-176.471	-0.734227	4.55598	
7.83699	61.3065	-176.471	-0.734227	4.55598	
7.83699	62.4524	-175.325	0.883345	4.55598	
7.83699	62.4524	-175.325	0.883345	4.55598	
7.83699	60.1606	-175.325	2.52342	4.55598	
7.83699	61.8794	-175.325	2.52342	4.55598	
7.83699	63.0254	-173.606	2.66646	4.55598	
7.83699	55.0039	-174.179	2.55719	4.55598	
7.83699	55.0039	-174.179	2.55719	4.55598	
7.83699	61.3065	-174.179	4.18519	4.55598	
7.83699	64.1713	-171.887	4.18519	4.55598	
7.83699	63.0254	-169.596	4.18018	4.55598	
7.83699	63.0254	-169.596	4.18018	4.55598	
9.16587	60.1606	-168.45	4.3242	4.55598	
9.16587	60.7335	-170.168	4.24197	4.55598	
9.16587	61.8794	-166.731	5.86769	4.55598	
9.16587	63.5983	-164.439	5.86769	4.55598	
9.16587	61.8794	-164.439	6.00244	4.55598	
9.16587	61.8794	-164.439	6.00244	4.55598	
9.16587	59.5876	-164.439	6.00244	4.55598	
9.16587	61.3065	-164.439	6.09206	4.55598	
9.16587	60.1606	-162.147	7.71072	4.55598	
9.16587	59.5876	-161.574	7.71072	4.55598	
9.16587	60.1606	-161.001	7.71072	4.55598	
10.4948	60.1606	-159.855	7.82721	4.55598	
10.4948	60.1606	-159.855	7.82721	4.55598	
10.4948	60.1606	-161.001	7.82721	4.55598	
10.4948	60.1606	-161.001	7.82721	4.55598	
10.4948	60.7335	-160.428	7.82721	4.55598	
10.4948	59.5876	-158.709	7.99274	4.55598	
10.4948	60.1606	-159.282	7.99274	4.55598	
10.4948	60.1606	-159.282	7.99274	4.55598	
10.4948	60.1606	-159.282	7.99274	4.55598	
10.4948	60.7335	-159.282	7.99274	4.55598	
10.4948	60.1606	-158.136	7.99274	4.55598	
10.4948	60.7335	-158.136	7.99274	4.55598	
10.4948	60.7335	-158.136	7.99274	4.55598	
11.4829	60.7335	-157.563	7.99274	4.55598	
11.4829	61.3065	-157.563	7.99274	4.55598	
11.4829	60.1606	-157.563	7.99274	4.55598	
11.4829	59.5876	-156.99	7.99274	4.55598	
11.4829	59.5876	-156.99	7.99274	4.55598	
11.4829	60.1606	-156.99	7.99274	4.55598	
11.4829	60.7335	-157.563	7.99274	4.55598	
11.4829	60.1606	-157.563	7.99274	4.55598	
11.4829	60.1606	-157.563	7.99274	4.55598	
11.4829	60.1606	-157.563	7.99274	4.55598	
11.4829	60.7335	-156.99	7.99274	4.55598	
11.4829	60.7335	-156.99	7.99274	4.55598	
11.4829	60.7335	-156.99	7.99274	4.55598	
11.4829	60.7335	-156.99	7.99274	4.55598	
11.4829	60.7335	-156.99	7.99274	4.55598	
11.4829	61.3065	-156.99	7.99274	4.55598	
11.4829	61.3065	-156.99	7.99274	4.55598	
11.4829	60.7335	-156.99	7.99274	4.55598	
11.4829	61.3065	-156.99	7.82721	4.55598	
11.4829	61.3065	-156.417	7.82721	4.55598	
